onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,133.89,152.61,-18.72,E/Fb4,E/Fb4,1.0
correct,133.99,152.71,-18.72,E/Fb4,E/Fb4,1.0
correct,134.08,152.8,-18.72,E/Fb4,D#/Eb4,0.8
correct,134.18,152.96,-18.78,C#/Db4,D#/Eb4,0.6
correct,134.28,153.09,-18.81,E/Fb4,D4,0.6
correct,134.37,153.19,-18.82,E/Fb4,D4,0.6
correct,134.47,153.25,-18.78,E/Fb4,D4,0.6
correct,134.53,153.35,-18.82,E/Fb4,D4,0.6
correct,134.63,153.44,-18.81,E/Fb4,D4,0.6
late,134.72,153.73,-19.01,E/Fb4,F#/Gb3,0.6
correct,134.82,153.83,-19.01,E/Fb4,D4,0.6
correct,135.01,153.92,-18.91,F#/Gb4,D4,0.2
correct,135.11,154.12,-19.01,F#/Gb4,D4,0.2
correct,135.2,154.21,-19.01,F#/Gb4,D4,0.2
correct,135.3,154.31,-19.01,F#/Gb3,D4,0.2
correct,135.36,154.47,-19.11,F#/Gb3,D4,0.2
correct,135.49,154.56,-19.07,F#/Gb4,D4,0.2
correct,135.59,154.66,-19.07,F#/Gb4,D4,0.2
correct,135.65,154.85,-19.2,F#/Gb4,F#/Gb3,1.0
correct,135.75,155.04,-19.29,F#/Gb4,D4,0.2
correct,135.88,155.24,-19.36,F#/Gb4,C#/Db4,0.1
correct,135.97,155.33,-19.36,F#/Gb4,C#/Db4,0.1
correct,136.13,155.43,-19.3,F#/Gb3,C#/Db4,0.1
correct,136.32,155.52,-19.2,F#/Gb4,E/Fb3,0.6
correct,136.42,155.59,-19.17,D4,C#/Db4,0.8
correct,136.52,155.72,-19.2,F#/Gb4,C#/Db4,0.1
correct,136.61,155.72,-19.11,F#/Gb4,C#/Db4,0.1
correct,136.71,155.81,-19.1,F#/Gb4,C#/Db4,0.1
late,136.71,155.97,-19.26,F#/Gb4,E/Fb3,0.6
correct,136.77,156.07,-19.3,F#/Gb4,C#/Db4,0.1
correct,136.87,156.16,-19.29,F#/Gb4,C#/Db4,0.1
correct,137.0,156.36,-19.36,F#/Gb4,C#/Db4,0.1
correct,137.09,156.55,-19.46,F#/Gb4,C#/Db4,0.1
correct,137.25,156.71,-19.46,D5,B/Cb3,0.4
correct,137.35,156.84,-19.49,D5,B/Cb3,0.4
correct,137.44,156.93,-19.49,D5,B/Cb3,0.4
correct,137.64,157.0,-19.36,D5,C4,0.6
correct,137.73,157.09,-19.36,D5,E/Fb3,0.6
correct,137.83,157.19,-19.36,D5,B/Cb3,0.4
correct,137.83,157.28,-19.45,D5,B/Cb3,0.4
correct,137.92,157.48,-19.56,B/Cb4,B/Cb3,1.0
correct,138.02,157.48,-19.46,D5,B/Cb3,0.4
correct,138.12,157.67,-19.55,D5,B/Cb3,0.4
correct,138.21,157.86,-19.65,D5,B/Cb3,0.4
late,138.28,158.12,-19.84,D4,E/Fb3,0.6
correct,138.37,158.12,-19.75,D4,E/Fb3,0.6
correct,138.5,158.12,-19.62,D5,E/Fb3,0.6
correct,138.6,158.24,-19.64,D5,A3,0.1
correct,138.6,158.34,-19.74,D5,A3,0.1
correct,138.6,158.44,-19.84,D5,A3,0.1
correct,138.66,158.5,-19.84,D4,E/Fb3,0.6
correct,138.76,158.6,-19.84,F#/Gb4,A3,0.4
correct,138.95,158.69,-19.74,F#/Gb4,A3,0.4
correct,139.14,158.79,-19.65,F#/Gb4,A3,0.4
correct,139.24,158.98,-19.74,F#/Gb4,A3,0.4
correct,139.33,159.08,-19.75,F#/Gb4,A3,0.4
correct,139.49,159.17,-19.68,X0,A3,0.0
correct,139.62,159.27,-19.65,F#/Gb4,G3,0.8
correct,139.72,159.36,-19.64,F#/Gb4,G#/Ab3,0.6
correct,139.78,159.36,-19.58,D4,G#/Ab3,0.0
correct,139.88,159.46,-19.58,F#/Gb4,A3,0.4
correct,139.88,159.56,-19.68,F#/Gb4,A3,0.4
correct,139.97,159.72,-19.75,F#/Gb4,A3,0.4
correct,140.07,159.84,-19.77,G#/Ab4,A#/Bb3,0.6
correct,140.26,159.91,-19.65,E/Fb4,A3,0.1
correct,140.36,160.0,-19.64,E/Fb4,A3,0.1
correct,140.45,160.0,-19.55,E/Fb4,A3,0.1
correct,140.64,160.1,-19.46,E/Fb4,A3,0.1
late,140.64,160.29,-19.65,E/Fb4,A3,0.1
correct,140.74,160.48,-19.74,E/Fb4,D#/Eb3,0.8
correct,140.84,160.58,-19.74,E/Fb4,A3,0.1
correct,140.93,160.68,-19.75,C#/Db4,A3,0.2
correct,141.0,160.77,-19.77,E/Fb4,G#/Ab3,0.2
correct,141.12,160.87,-19.75,E/Fb4,B/Cb3,0.1
correct,141.22,160.96,-19.74,E/Fb4,A#/Bb3,0.0
correct,141.38,161.06,-19.68,E/Fb4,B/Cb3,0.1
correct,141.57,161.12,-19.55,E/Fb4,B/Cb3,0.1
correct,141.76,161.22,-19.46,E/Fb4,C4,0.2
correct,141.86,161.32,-19.46,E/Fb4,C4,0.2
late,141.96,161.6,-19.64,E/Fb4,B/Cb3,0.1
correct,142.05,161.7,-19.65,E/Fb3,D4,0.6
correct,142.12,161.8,-19.68,E/Fb4,D4,0.6
correct,142.24,161.96,-19.72,E/Fb4,E/Fb4,1.0
correct,142.34,162.08,-19.74,E/Fb4,D#/Eb4,0.8
correct,142.4,162.18,-19.78,E/Fb4,E/Fb4,1.0
correct,142.5,162.34,-19.84,E/Fb4,E/Fb4,1.0
correct,142.63,162.44,-19.81,E/Fb4,D#/Eb4,0.8
correct,142.69,162.53,-19.84,E/Fb4,E/Fb4,1.0
correct,142.88,162.72,-19.84,E/Fb3,B/Cb3,0.1
correct,142.98,162.92,-19.94,E/Fb4,D#/Eb4,0.8
correct,143.08,163.11,-20.03,E/Fb4,E/Fb4,1.0
correct,143.17,163.2,-20.03,E/Fb4,D#/Eb4,0.8
correct,143.27,163.3,-20.03,E/Fb4,E/Fb4,1.0
correct,143.36,163.4,-20.04,E/Fb4,B/Cb3,0.1
correct,143.46,163.49,-20.03,E/Fb4,D4,0.6
correct,143.52,163.59,-20.07,E/Fb4,D4,0.6
correct,143.62,163.68,-20.06,E/Fb4,D4,0.6
correct,143.75,163.84,-20.09,E/Fb4,F3,0.8
correct,143.84,163.94,-20.1,E/Fb4,D4,0.6
correct,144.0,164.04,-20.04,A4,D4,0.1
correct,144.1,164.23,-20.13,A4,C4,0.4
correct,144.2,164.42,-20.22,A4,C4,0.4
early,144.39,164.42,-20.03,A4,C4,0.4
correct,144.48,164.61,-20.13,A4,C4,0.4
correct,144.48,164.71,-20.23,A4,C4,0.4
correct,144.58,164.8,-20.22,A4,C4,0.4
correct,144.68,164.9,-20.22,A3,A3,1.0
correct,144.74,164.96,-20.22,A4,A3,1.0
correct,144.87,165.09,-20.22,A4,B/Cb3,0.6
correct,144.96,165.16,-20.2,A4,C4,0.4
correct,145.03,165.35,-20.32,C#/Db4,C4,0.8
correct,145.12,165.54,-20.42,C#/Db4,C4,0.8
correct,145.25,165.64,-20.39,A4,B/Cb3,0.6
correct,145.32,165.73,-20.41,A4,B/Cb3,0.6
correct,145.51,165.83,-20.32,A4,D4,0.1
correct,145.7,165.92,-20.22,A4,D4,0.1
correct,145.89,166.08,-20.19,A4,E/Fb3,0.1
correct,145.99,166.21,-20.22,A4,D4,0.1
correct,146.08,166.31,-20.23,A4,D4,0.1
correct,146.24,166.47,-20.23,G#/Ab4,E/Fb4,0.2
correct,146.37,166.56,-20.19,G#/Ab4,D#/Eb4,0.1
correct,146.47,166.66,-20.19,G#/Ab4,D#/Eb4,0.1
correct,146.53,166.85,-20.32,G#/Ab4,D#/Eb3,0.1
correct,146.63,167.04,-20.41,G#/Ab4,E/Fb4,0.2
correct,146.72,167.14,-20.42,G#/Ab4,C4,0.2
correct,146.82,167.24,-20.42,G#/Ab4,E/Fb4,0.2
correct,147.01,167.33,-20.32,C4,D#/Eb4,0.4
correct,147.11,167.43,-20.32,G#/Ab4,E/Fb4,0.2
correct,147.2,167.59,-20.39,G#/Ab4,E/Fb4,0.2
correct,147.3,167.68,-20.38,D#/Eb4,D#/Eb4,1.0
correct,147.4,167.78,-20.38,G#/Ab4,D#/Eb4,0.1
correct,147.49,167.88,-20.39,G#/Ab4,C4,0.2
correct,147.59,167.97,-20.38,G#/Ab4,C4,0.2
correct,147.65,168.16,-20.51,G#/Ab4,D#/Eb4,0.1
correct,147.75,168.36,-20.61,D#/Eb4,E/Fb4,0.8
correct,147.88,168.45,-20.57,D#/Eb4,D#/Eb4,1.0
correct,147.97,168.55,-20.58,D#/Eb4,E/Fb4,0.8
correct,148.13,168.71,-20.58,G#/Ab3,E/Fb4,0.2
correct,148.32,168.84,-20.52,D#/Eb4,E/Fb4,0.8
correct,148.52,168.93,-20.41,F#/Gb4,D#/Eb4,0.4
correct,148.61,169.09,-20.48,F#/Gb4,E/Fb3,0.6
correct,148.71,169.19,-20.48,F#/Gb4,D#/Eb4,0.4
correct,148.77,169.28,-20.51,F#/Gb4,E/Fb4,0.6
correct,148.87,169.48,-20.61,F#/Gb4,E/Fb4,0.6
correct,149.0,169.57,-20.57,F#/Gb4,F4,0.8
correct,149.09,169.67,-20.58,F#/Gb4,E/Fb4,0.6
correct,149.16,169.86,-20.7,C#/Db4,E/Fb4,0.4
correct,149.25,169.96,-20.71,C#/Db4,E/Fb4,0.4
correct,149.35,170.05,-20.7,E/Fb4,D#/Eb4,0.8
correct,149.44,170.15,-20.71,E/Fb4,D4,0.6
early,149.64,170.15,-20.51,E/Fb4,D4,0.6
correct,149.73,170.21,-20.48,E/Fb4,D#/Eb4,0.8
correct,149.73,170.34,-20.61,E/Fb4,F4,0.8
correct,149.83,170.4,-20.57,E/Fb4,F4,0.8
correct,149.92,170.6,-20.68,C#/Db4,F4,0.2
correct,150.02,170.79,-20.77,E/Fb4,F4,0.8
correct,150.12,170.98,-20.86,E/Fb4,G4,0.4
correct,150.21,171.08,-20.87,E/Fb4,G4,0.4
correct,150.28,171.17,-20.89,G#/Ab3,G4,0.8
correct,150.37,171.33,-20.96,G#/Ab3,G#/Ab3,1.0
correct,150.5,171.46,-20.96,E/Fb4,G4,0.4
correct,150.6,171.56,-20.96,E/Fb4,G4,0.4
correct,150.76,171.62,-20.86,E/Fb4,E/Fb4,1.0
correct,150.95,171.72,-20.77,E/Fb4,G4,0.4
correct,151.14,171.81,-20.67,E/Fb4,G4,0.4
correct,151.24,171.91,-20.67,E/Fb4,G4,0.4
correct,151.33,172.1,-20.77,E/Fb4,G4,0.4
correct,151.43,172.29,-20.86,C#/Db4,G4,0.0
correct,151.52,172.39,-20.87,E/Fb4,D4,0.6
correct,151.62,172.48,-20.86,E/Fb4,F4,0.8
correct,151.72,172.58,-20.86,E/Fb4,E/Fb4,1.0
correct,151.78,172.68,-20.9,G#/Ab3,F4,0.4
correct,151.88,172.84,-20.96,E/Fb4,F4,0.8
correct,151.97,172.96,-20.99,E/Fb4,F4,0.8
correct,152.07,173.03,-20.96,E/Fb4,F4,0.8
correct,152.26,173.22,-20.96,E/Fb4,E/Fb4,1.0
correct,152.36,173.41,-21.05,E/Fb4,D#/Eb4,0.8
correct,152.45,173.6,-21.15,E/Fb4,G3,0.4
correct,152.55,173.7,-21.15,G#/Ab3,E/Fb4,0.2
correct,152.64,173.8,-21.16,E/Fb4,E/Fb4,1.0
correct,152.74,173.89,-21.15,E/Fb4,E/Fb4,1.0
correct,152.84,173.99,-21.15,E/Fb4,E/Fb4,1.0
correct,152.9,174.08,-21.18,E/Fb4,D#/Eb4,0.8
correct,153.0,174.18,-21.18,D4,E/Fb4,0.6
correct,153.12,174.34,-21.22,D4,E/Fb4,0.6
correct,153.22,174.44,-21.22,D4,D#/Eb4,0.8
late,153.28,174.72,-21.44,D4,D#/Eb4,0.8
correct,153.38,174.82,-21.44,D4,F4,0.4
correct,153.57,174.92,-21.35,D4,F4,0.4
correct,153.76,175.11,-21.35,F3,F4,1.0
correct,153.86,175.2,-21.34,D4,F4,0.4
correct,153.96,175.3,-21.34,D4,F4,0.4
correct,154.05,175.46,-21.41,D4,G4,0.1
correct,154.12,175.56,-21.44,D4,G4,0.1
correct,154.24,175.68,-21.44,D4,G4,0.1
correct,154.34,175.84,-21.5,D4,G3,0.1
correct,154.4,176.04,-21.64,D4,G4,0.1
correct,154.5,176.23,-21.73,D4,G4,0.1
correct,154.63,176.32,-21.69,D4,G4,0.1
correct,154.69,176.42,-21.73,D4,G4,0.1
correct,154.88,176.58,-21.7,F3,G4,0.6
correct,154.98,176.71,-21.73,D4,G4,0.1
correct,154.98,176.8,-21.82,D4,G4,0.1
correct,154.98,176.87,-21.89,D4,E/Fb4,0.6
correct,155.08,176.96,-21.88,D4,E/Fb4,0.6
early,155.27,176.96,-21.69,C#/Db4,E/Fb4,0.4
correct,155.36,176.96,-21.6,C#/Db4,E/Fb4,0.4
correct,155.46,177.06,-21.6,C#/Db4,G4,0.0
correct,155.52,177.16,-21.64,C#/Db4,G4,0.0
correct,155.62,177.35,-21.73,C#/Db4,G4,0.0
correct,155.75,177.54,-21.79,C#/Db4,G4,0.0
correct,155.84,177.7,-21.86,C#/Db4,G4,0.0
correct,155.84,177.83,-21.99,C#/Db4,G4,0.0
correct,155.84,177.92,-22.08,C#/Db4,G4,0.0
late,155.84,178.08,-22.24,C#/Db4,G3,0.0
correct,155.84,178.21,-22.37,C#/Db4,G4,0.0
correct,155.91,178.31,-22.4,E/Fb3,G4,0.4
correct,156.0,178.31,-22.31,E/Fb3,G4,0.4
early,156.2,178.31,-22.11,C#/Db4,G4,0.0
early,156.39,178.31,-21.92,C#/Db4,G4,0.0
correct,156.48,178.31,-21.83,C#/Db4,G4,0.0
correct,156.58,178.37,-21.79,C#/Db4,G4,0.0
correct,156.74,178.47,-21.73,B/Cb3,G4,0.2
correct,156.87,178.66,-21.79,B/Cb3,G4,0.2
correct,156.96,178.85,-21.89,B/Cb3,G4,0.2
correct,157.03,178.95,-21.92,B/Cb3,G4,0.2
correct,157.12,179.04,-21.92,B/Cb3,G4,0.2
correct,157.25,179.14,-21.89,B/Cb3,E/Fb4,0.1
correct,157.32,179.24,-21.92,B/Cb3,G4,0.2
correct,157.51,179.33,-21.82,B/Cb3,G4,0.2
correct,157.7,179.43,-21.73,B/Cb3,G4,0.2
correct,157.8,179.59,-21.79,E/Fb3,G4,0.4
correct,157.89,179.68,-21.79,B/Cb3,G4,0.2
early,158.15,179.78,-21.63,E/Fb3,G4,0.4
correct,158.28,179.97,-21.69,A3,F#/Gb3,0.4
correct,158.37,180.16,-21.79,A3,C5,0.4
correct,158.47,180.36,-21.89,A3,C5,0.4
correct,158.53,180.45,-21.92,A3,C#/Db5,0.2
correct,158.63,180.55,-21.92,A3,C5,0.4
correct,158.72,180.64,-21.92,A3,A4,1.0
early,159.01,180.71,-21.7,F#/Gb3,C5,0.0
correct,159.11,180.84,-21.73,A3,C5,0.4
correct,159.2,180.9,-21.7,A#/Bb3,C5,0.6
correct,159.3,181.09,-21.79,G#/Ab3,C4,0.2
correct,159.4,181.19,-21.79,A3,C5,0.4
late,159.49,181.48,-21.99,A#/Bb3,B/Cb4,0.8
correct,159.59,181.57,-21.98,A3,B/Cb4,0.6
correct,159.65,181.67,-22.02,A3,B/Cb4,0.6
correct,159.75,181.83,-22.08,A3,B/Cb4,0.6
correct,159.88,181.96,-22.08,A3,B/Cb4,0.6
correct,159.97,182.05,-22.08,A3,B/Cb4,0.6
correct,160.13,182.21,-22.08,E/Fb3,F#/Gb3,0.6
correct,160.32,182.31,-21.99,A#/Bb3,A4,0.8
correct,160.42,182.4,-21.98,E/Fb3,A4,0.1
correct,160.52,182.6,-22.08,A3,A4,1.0
correct,160.61,182.79,-22.18,A#/Bb3,A4,0.8
correct,160.71,182.88,-22.17,A3,A4,1.0
correct,160.8,182.98,-22.18,G#/Ab3,A4,0.8
correct,160.9,183.08,-22.18,B/Cb3,A4,0.6
correct,161.0,183.17,-22.17,B/Cb3,A4,0.6
correct,161.09,183.33,-22.24,B/Cb3,C4,0.8
correct,161.16,183.46,-22.3,A3,A4,1.0
correct,161.25,183.52,-22.27,A3,A4,1.0
correct,161.35,183.72,-22.37,C4,B/Cb4,0.8
early,161.64,183.81,-22.17,D4,B/Cb4,0.4
late,161.73,184.1,-22.37,D4,B/Cb4,0.4
correct,161.83,184.2,-22.37,D4,B/Cb4,0.4
correct,161.99,184.29,-22.3,E/Fb4,B/Cb4,0.1
correct,162.12,184.45,-22.33,E/Fb4,X0,0.0
correct,162.21,184.58,-22.37,E/Fb4,A4,0.1
correct,162.28,184.68,-22.4,E/Fb3,A4,0.1
correct,162.37,184.84,-22.47,E/Fb3,A4,0.1
correct,162.5,185.09,-22.59,E/Fb4,C4,0.2
late,162.6,185.41,-22.81,E/Fb4,G#/Ab4,0.2
correct,162.66,185.6,-22.94,C4,G#/Ab4,0.2
correct,162.76,185.7,-22.94,E/Fb4,G#/Ab4,0.2
correct,162.95,185.8,-22.85,E/Fb4,G#/Ab4,0.2
correct,163.14,185.89,-22.75,E/Fb4,E/Fb4,1.0
correct,163.24,185.96,-22.72,E/Fb4,G#/Ab4,0.2
correct,163.33,186.08,-22.75,E/Fb4,G#/Ab4,0.2
correct,163.43,186.08,-22.65,B/Cb3,G#/Ab4,0.4
correct,163.52,186.15,-22.63,D4,G#/Ab4,0.0
late,163.52,186.34,-22.82,D4,G#/Ab4,0.0
correct,163.62,186.53,-22.91,D4,G#/Ab4,0.0
correct,163.72,186.72,-23.0,D4,G#/Ab4,0.0
correct,163.78,186.82,-23.04,E/Fb3,G#/Ab4,0.2
correct,163.88,186.92,-23.04,D4,G#/Ab4,0.0
correct,163.97,187.01,-23.04,D4,D4,1.0
correct,164.07,187.11,-23.04,D4,G#/Ab4,0.0
correct,164.26,187.2,-22.94,C4,G#/Ab4,0.2
correct,164.36,187.3,-22.94,C4,G#/Ab4,0.2
correct,164.45,187.36,-22.91,B/Cb3,A4,0.6
correct,164.55,187.36,-22.81,E/Fb3,A4,0.1
correct,164.64,187.36,-22.72,C4,A4,0.4
correct,164.74,187.46,-22.72,C4,G#/Ab4,0.2
correct,164.74,187.56,-22.82,C4,G#/Ab4,0.2
correct,164.74,187.65,-22.91,C4,G#/Ab4,0.2
correct,164.84,187.84,-23.0,C4,D4,0.6
correct,164.93,188.04,-23.11,A3,G#/Ab4,0.8
correct,165.03,188.13,-23.1,C4,E/Fb4,0.2
correct,165.12,188.23,-23.11,B/Cb3,G#/Ab4,0.4
correct,165.12,188.32,-23.2,B/Cb3,G#/Ab4,0.4
correct,165.12,188.42,-23.3,B/Cb3,G#/Ab4,0.4
correct,165.12,188.52,-23.4,B/Cb3,D4,0.4
correct,165.12,188.58,-23.46,B/Cb3,G#/Ab4,0.4
correct,165.22,188.71,-23.49,C4,G#/Ab4,0.2
correct,165.28,188.71,-23.43,C4,G#/Ab4,0.2
correct,165.38,188.71,-23.33,C4,G#/Ab4,0.2
early,165.57,188.71,-23.14,C4,G#/Ab4,0.2
correct,165.67,188.71,-23.04,B/Cb3,G#/Ab4,0.4
correct,165.76,188.8,-23.04,B/Cb3,G#/Ab4,0.4
correct,165.86,188.96,-23.1,D4,A#/Bb4,0.2
correct,165.96,189.16,-23.2,D4,A#/Bb4,0.2
correct,166.05,189.35,-23.3,E/Fb3,A#/Bb4,0.0
correct,166.12,189.44,-23.32,D4,A#/Bb4,0.2
correct,166.24,189.54,-23.3,D4,A#/Bb4,0.2
correct,166.34,189.64,-23.3,D4,E/Fb4,0.6
correct,166.4,189.73,-23.33,D4,A#/Bb4,0.2
correct,166.5,189.83,-23.33,E/Fb4,A#/Bb4,0.0
correct,166.6,189.92,-23.32,E/Fb4,A#/Bb4,0.0
correct,166.69,189.99,-23.3,E/Fb4,C#/Db4,0.4
correct,166.88,190.08,-23.2,E/Fb3,C#/Db4,0.4
correct,166.98,190.18,-23.2,E/Fb4,A#/Bb4,0.0
correct,167.08,190.28,-23.2,E/Fb4,A#/Bb4,0.0
correct,167.17,190.47,-23.3,E/Fb4,A4,0.1
correct,167.27,190.66,-23.39,E/Fb4,A4,0.1
correct,167.36,190.85,-23.49,E/Fb4,A4,0.1
correct,167.46,190.95,-23.49,E/Fb4,A4,0.1
correct,167.52,190.95,-23.43,E/Fb4,A4,0.1
correct,167.62,191.04,-23.42,E/Fb4,A4,0.1
late,167.62,191.2,-23.58,E/Fb4,G4,0.4
correct,167.75,191.33,-23.58,E/Fb4,G4,0.4
correct,167.84,191.33,-23.49,E/Fb4,G4,0.4
correct,167.91,191.33,-23.42,C4,G4,0.1
correct,168.0,191.33,-23.33,C4,G4,0.1
correct,168.1,191.33,-23.23,E/Fb4,G4,0.4
correct,168.2,191.4,-23.2,E/Fb4,G4,0.4
late,168.2,191.59,-23.39,E/Fb4,G4,0.4
correct,168.2,191.68,-23.48,E/Fb4,G4,0.4
late,168.2,191.97,-23.77,E/Fb4,E/Fb4,1.0
correct,168.2,192.07,-23.87,E/Fb4,G4,0.4
correct,168.39,192.16,-23.77,E/Fb4,G4,0.4
correct,168.48,192.32,-23.84,E/Fb4,A3,0.1
correct,168.58,192.45,-23.87,E/Fb4,G4,0.4
correct,168.58,192.55,-23.97,E/Fb4,G4,0.4
correct,168.74,192.61,-23.87,E/Fb4,G4,0.4
correct,168.87,192.61,-23.74,E/Fb4,G4,0.4
correct,168.96,192.71,-23.75,E/Fb4,A4,0.1
correct,169.03,192.8,-23.77,E/Fb3,A4,0.1
correct,169.12,192.9,-23.78,E/Fb3,A4,0.1
correct,169.25,193.09,-23.84,E/Fb4,A3,0.1
correct,169.32,193.28,-23.96,E/Fb4,A4,0.1
correct,169.51,193.48,-23.97,E/Fb4,G4,0.4
correct,169.6,193.57,-23.97,E/Fb4,G4,0.4
correct,169.7,193.67,-23.97,E/Fb4,G4,0.4
correct,169.89,193.76,-23.87,E/Fb4,E/Fb4,1.0
correct,169.99,193.83,-23.84,E/Fb4,G4,0.4
late,170.08,194.08,-24.0,E/Fb4,A3,0.1
correct,170.18,194.21,-24.03,D4,D4,1.0
correct,170.28,194.31,-24.03,F4,F4,1.0
late,170.37,194.6,-24.23,F4,F4,1.0
correct,170.47,194.69,-24.22,F4,E/Fb4,0.8
correct,170.53,194.79,-24.26,F4,F4,1.0
correct,170.63,194.88,-24.25,F4,D4,0.4
correct,170.63,194.98,-24.35,F4,F4,1.0
correct,170.72,195.08,-24.36,F4,F4,1.0
correct,170.82,195.08,-24.26,F4,F4,1.0
correct,171.01,195.17,-24.16,G4,F4,0.6
correct,171.11,195.24,-24.13,G4,A3,0.6
correct,171.2,195.33,-24.13,G4,A3,0.6
correct,171.3,195.43,-24.13,G3,F4,0.6
correct,171.36,195.52,-24.16,G3,F#/Gb4,0.8
correct,171.49,195.72,-24.23,G4,F4,0.6
correct,171.59,195.91,-24.32,G4,F4,0.6
correct,171.65,196.1,-24.45,G4,F4,0.6
correct,171.75,196.2,-24.45,G4,E/Fb4,0.4
correct,171.88,196.29,-24.41,G4,E/Fb4,0.4
correct,171.97,196.39,-24.42,G4,D4,0.1
correct,172.13,196.45,-24.32,G3,D4,0.1
correct,172.32,196.58,-24.26,G4,F4,0.6
correct,172.42,196.68,-24.26,D4,F4,0.4
correct,172.52,196.74,-24.22,F4,A3,0.2
correct,172.61,196.84,-24.23,F4,F4,1.0
late,172.71,197.22,-24.51,F4,F4,1.0
correct,172.77,197.32,-24.55,F4,F4,1.0
correct,172.87,197.41,-24.54,F4,F#/Gb4,0.8
correct,173.0,197.51,-24.51,F4,A3,0.2
correct,173.09,197.6,-24.51,F4,F4,1.0
correct,173.25,197.7,-24.45,E/Fb4,F4,0.8
correct,173.35,197.8,-24.45,E/Fb4,F4,0.8
correct,173.44,197.96,-24.52,E/Fb4,E/Fb4,1.0
correct,173.64,198.05,-24.41,E/Fb4,F4,0.8
correct,173.73,198.15,-24.42,E/Fb4,D#/Eb4,0.8
correct,173.83,198.34,-24.51,E/Fb4,E/Fb4,1.0
correct,173.92,198.53,-24.61,C4,D#/Eb4,0.4
correct,174.02,198.63,-24.61,E/Fb4,B/Cb3,0.1
correct,174.12,198.72,-24.6,E/Fb4,E/Fb4,1.0
correct,174.12,198.82,-24.7,E/Fb4,E/Fb4,1.0
correct,174.21,198.92,-24.71,E/Fb4,E/Fb4,1.0
correct,174.28,198.92,-24.64,G3,E/Fb4,0.4
correct,174.37,198.98,-24.61,G3,A3,0.6
correct,174.5,199.08,-24.58,E/Fb4,E/Fb4,1.0
correct,174.6,199.2,-24.6,E/Fb4,D#/Eb4,0.8
correct,174.66,199.3,-24.64,D4,E/Fb4,0.6
correct,174.76,199.36,-24.6,F4,E/Fb4,0.8
correct,174.95,199.46,-24.51,F4,D4,0.4
late,175.14,199.84,-24.7,F4,A3,0.2
correct,175.24,199.94,-24.7,F4,D4,0.4
correct,175.33,199.94,-24.61,F4,D4,0.4
correct,175.49,200.04,-24.55,X0,D4,0.0
late,175.49,200.2,-24.71,X0,C4,0.0
correct,175.49,200.32,-24.83,X0,C4,0.0
correct,175.62,200.42,-24.8,G4,C4,0.1
correct,175.72,200.42,-24.7,G4,C4,0.1
correct,175.78,200.42,-24.64,G3,C4,0.1
correct,175.88,200.42,-24.54,G4,C4,0.1
correct,175.97,200.42,-24.45,G4,C4,0.1
correct,176.07,200.48,-24.41,G4,C4,0.1
correct,176.07,200.58,-24.51,G4,C4,0.1
correct,176.07,200.68,-24.61,G4,C4,0.1
correct,176.07,200.77,-24.7,G4,C4,0.1
correct,176.26,200.96,-24.7,G4,A#/Bb3,0.4
correct,176.36,201.16,-24.8,G4,C4,0.1
correct,176.45,201.35,-24.9,G4,C4,0.1
correct,176.64,201.44,-24.8,G4,C4,0.1
correct,176.74,201.54,-24.8,G4,C4,0.1
correct,176.84,201.64,-24.8,G4,A3,0.6
correct,176.84,201.7,-24.86,G4,D4,0.1
correct,176.93,201.83,-24.9,E/Fb4,D4,0.6
correct,177.0,201.92,-24.92,G4,D4,0.1
correct,177.12,201.92,-24.8,G4,D4,0.1
correct,177.22,202.08,-24.86,G4,D#/Eb3,0.2
correct,177.38,202.18,-24.8,G4,D4,0.1
correct,177.57,202.47,-24.9,G4,C4,0.1
correct,177.76,202.66,-24.9,G4,C4,0.1
correct,177.86,202.85,-24.99,G4,C4,0.1
late,177.96,203.11,-25.15,G4,G#/Ab3,0.8
correct,178.05,203.2,-25.15,G3,A3,0.6
correct,178.12,203.3,-25.18,G4,B/Cb3,0.2
correct,178.24,203.4,-25.16,G4,B/Cb3,0.2
correct,178.34,203.59,-25.25,G4,B/Cb3,0.2
correct,178.4,203.78,-25.38,G4,B/Cb3,0.2
correct,178.5,203.88,-25.38,G4,G#/Ab3,0.8
correct,178.63,203.97,-25.34,G4,B/Cb3,0.2
correct,178.69,204.07,-25.38,G4,B/Cb3,0.2
correct,178.88,204.16,-25.28,G3,B/Cb3,0.2
correct,178.98,204.26,-25.28,G4,E/Fb3,0.4
correct,179.08,204.32,-25.24,G4,E/Fb3,0.4
correct,179.08,204.45,-25.37,G4,B/Cb3,0.2
correct,179.08,204.52,-25.44,G4,B/Cb3,0.2
late,179.08,204.71,-25.63,G4,B/Cb3,0.2
correct,179.08,204.8,-25.72,G4,B/Cb3,0.2
late,179.17,205.09,-25.92,G4,F3,0.6
correct,179.27,205.09,-25.82,G4,F3,0.6
correct,179.36,205.09,-25.73,G4,F3,0.6
correct,179.46,205.09,-25.63,G4,F3,0.6
correct,179.52,205.09,-25.57,G4,F3,0.6
correct,179.62,205.19,-25.57,G4,B/Cb3,0.2
correct,179.75,205.28,-25.53,G4,B/Cb3,0.2
correct,179.84,205.38,-25.54,G4,G#/Ab3,0.8
