onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,124.93,124.93,0.0,C5,C5,1.0
correct,125.15,125.15,0.0,E/Fb4,E/Fb4,1.0
correct,125.38,125.38,0.0,E/Fb4,E/Fb4,1.0
correct,125.57,125.6,-0.03,E/Fb4,E/Fb4,1.0
correct,125.79,125.79,0.0,C5,C5,1.0
correct,126.21,126.24,-0.03,B/Cb4,B/Cb4,1.0
correct,126.43,126.43,0.0,G3,G3,1.0
correct,126.66,126.66,0.0,G3,G3,1.0
correct,126.88,126.88,0.0,G3,G3,1.0
correct,127.07,127.01,0.06,G4,G4,1.0
correct,127.52,127.52,0.0,F#/Gb4,F#/Gb4,1.0
correct,127.71,127.75,-0.04,A3,A3,1.0
correct,127.94,127.94,0.0,A3,A3,1.0
correct,128.16,128.16,0.0,A3,A3,1.0
correct,128.29,128.39,-0.1,F#/Gb4,E/Fb3,0.6
correct,128.8,128.8,0.0,E/Fb4,E/Fb4,1.0
correct,129.22,129.25,-0.03,E/Fb4,E/Fb4,1.0
correct,129.67,129.67,0.0,X0,E/Fb4,0.0
correct,130.08,130.08,0.0,X0,X0,0.0
correct,130.5,130.53,-0.03,G3,G4,1.0
correct,130.95,130.95,0.0,B/Cb4,B/Cb4,1.0
correct,131.36,131.36,0.0,B/Cb4,B/Cb4,1.0
correct,131.59,131.59,0.0,G3,G3,1.0
correct,131.81,131.81,0.0,G3,G3,1.0
correct,132.0,132.03,-0.03,G3,G3,1.0
correct,132.23,132.23,0.0,B/Cb4,B/Cb4,1.0
correct,132.64,132.67,-0.03,B/Cb4,B/Cb4,1.0
correct,132.87,132.87,0.0,G3,G3,1.0
correct,133.09,133.09,0.0,G3,G3,1.0
correct,133.31,133.31,0.0,G3,G3,1.0
correct,133.51,133.51,0.0,C5,C5,1.0
correct,133.73,133.76,-0.03,A#/Bb4,A#/Bb4,1.0
correct,133.95,133.95,0.0,A#/Bb4,A#/Bb4,1.0
correct,134.15,134.08,0.07,G3,G3,1.0
correct,134.37,134.37,0.0,G3,G3,1.0
correct,134.59,134.59,0.0,G3,G3,1.0
correct,134.79,134.82,-0.03,E/Fb4,F#/Gb4,0.6
correct,135.23,135.23,0.0,F#/Gb4,F#/Gb4,1.0
correct,135.65,135.65,0.0,F#/Gb4,F#/Gb4,1.0
correct,136.1,136.1,0.0,A4,F#/Gb3,0.4
correct,136.51,136.51,0.0,A4,A4,1.0
correct,136.74,136.74,0.0,D#/Eb4,D#/Eb4,1.0
correct,136.93,136.96,-0.03,D#/Eb4,D#/Eb4,1.0
correct,137.15,137.15,0.0,D#/Eb4,D#/Eb4,1.0
correct,137.38,137.38,0.0,F#/Gb3,F#/Gb3,1.0
correct,137.79,137.79,0.0,A4,A4,1.0
correct,138.02,138.02,0.0,D#/Eb4,D#/Eb4,1.0
correct,138.24,138.24,0.0,D#/Eb4,D#/Eb4,1.0
correct,138.43,138.37,0.06,D#/Eb4,A4,0.0
correct,138.66,138.66,0.0,F#/Gb3,F#/Gb3,1.0
correct,138.88,138.88,0.0,F#/Gb3,F#/Gb3,1.0
correct,139.07,139.11,-0.04,G#/Ab4,B/Cb3,0.4
correct,139.3,139.3,0.0,D#/Eb4,D#/Eb4,1.0
correct,139.52,139.52,0.0,D#/Eb4,D#/Eb4,1.0
correct,139.71,139.75,-0.04,D#/Eb4,D#/Eb4,1.0
correct,139.94,139.94,0.0,A4,F#/Gb4,0.4
correct,140.35,140.39,-0.04,A4,G3,0.6
correct,140.8,140.8,0.0,G4,G3,1.0
correct,141.22,141.22,0.0,B/Cb4,G4,0.2
correct,141.67,141.67,0.0,B/Cb4,B/Cb4,1.0
correct,141.86,141.89,-0.03,G3,G3,1.0
correct,142.08,142.08,0.0,G3,G3,1.0
correct,142.31,142.31,0.0,G3,G3,1.0
correct,142.5,142.53,-0.03,C5,B/Cb4,0.8
correct,142.95,142.95,0.0,B/Cb4,B/Cb4,1.0
correct,143.17,143.17,0.0,G3,G3,1.0
correct,143.36,143.3,0.06,G3,A#/Bb4,0.4
correct,143.59,143.59,0.0,G3,G3,1.0
correct,143.81,143.81,0.0,B/Cb4,B/Cb4,1.0
correct,144.03,144.03,0.0,B/Cb4,B/Cb4,1.0
correct,144.23,144.23,0.0,G3,A#/Bb4,0.4
correct,144.45,144.45,0.0,G3,G3,1.0
correct,144.64,144.67,-0.03,G3,G3,1.0
correct,144.87,144.87,0.0,G3,G3,1.0
correct,145.09,145.09,0.0,E/Fb5,E/Fb5,1.0
correct,145.51,145.51,0.0,C4,E/Fb5,0.2
correct,145.95,145.95,0.0,A4,A4,1.0
correct,146.37,146.37,0.0,C5,C5,1.0
correct,146.79,146.82,-0.03,C5,C5,1.0
correct,147.01,147.01,0.0,E/Fb4,E/Fb4,1.0
correct,147.23,147.23,0.0,E/Fb4,E/Fb4,1.0
correct,147.36,147.46,-0.1,B/Cb4,E/Fb4,0.1
correct,147.65,147.65,0.0,B/Cb4,C5,0.8
correct,148.1,148.1,0.0,B/Cb4,B/Cb4,1.0
correct,148.29,148.23,0.06,G3,G3,1.0
correct,148.51,148.51,0.0,G3,G3,1.0
correct,148.74,148.74,0.0,G3,G3,1.0
correct,148.93,148.96,-0.03,G4,G4,1.0
correct,149.38,149.38,0.0,F#/Gb4,F#/Gb4,1.0
correct,149.57,149.6,-0.03,A3,A3,1.0
correct,149.79,149.79,0.0,A3,A3,1.0
correct,150.02,150.02,0.0,A3,A3,1.0
correct,150.15,150.24,-0.09,F#/Gb4,F#/Gb4,1.0
correct,150.66,150.66,0.0,E/Fb4,E/Fb4,1.0
correct,151.07,151.11,-0.04,E/Fb4,E/Fb4,1.0
correct,151.52,151.52,0.0,E/Fb4,E/Fb4,1.0
correct,151.94,151.94,0.0,B/Cb3,B/Cb3,1.0
correct,152.16,152.16,0.0,B/Cb3,B/Cb3,1.0
correct,152.29,152.29,0.0,B/Cb3,B/Cb3,1.0
correct,152.39,152.39,0.0,A#/Bb3,A#/Bb3,1.0
correct,152.58,152.58,0.0,A#/Bb3,A#/Bb3,1.0
correct,152.8,152.8,0.0,B/Cb3,B/Cb3,1.0
correct,153.22,153.22,0.0,F#/Gb4,F#/Gb4,1.0
correct,153.67,153.67,0.0,A3,A3,1.0
correct,154.08,154.08,0.0,F#/Gb4,F#/Gb4,1.0
correct,154.5,154.53,-0.03,A4,A4,1.0
correct,154.72,154.72,0.0,D#/Eb4,D#/Eb4,1.0
correct,154.95,154.95,0.0,D#/Eb4,D#/Eb4,1.0
correct,155.17,155.17,0.0,B/Cb4,D#/Eb4,0.2
correct,155.36,155.3,0.06,B/Cb4,B/Cb4,1.0
correct,155.81,155.81,0.0,A4,A4,1.0
correct,156.23,156.23,0.0,D#/Eb4,D#/Eb4,1.0
correct,156.64,156.67,-0.03,G4,G4,1.0
correct,157.09,157.09,0.0,B/Cb3,B/Cb3,1.0
correct,157.25,157.31,-0.06,B/Cb3,B/Cb3,1.0
correct,157.41,157.44,-0.03,C4,C4,1.0
correct,157.54,157.54,0.0,A#/Bb3,A#/Bb3,1.0
correct,157.73,157.73,0.0,B/Cb3,A#/Bb3,0.8
correct,157.95,157.95,0.0,B/Cb3,B/Cb3,1.0
correct,158.37,158.37,0.0,F#/Gb4,F#/Gb4,1.0
correct,158.79,158.82,-0.03,A3,A3,1.0
correct,159.23,159.23,0.0,F#/Gb4,F#/Gb4,1.0
correct,159.65,159.65,0.0,A4,A4,1.0
correct,159.87,159.87,0.0,D#/Eb4,D#/Eb4,1.0
correct,160.1,160.1,0.0,D#/Eb4,D#/Eb4,1.0
correct,160.29,160.26,0.03,D#/Eb4,D#/Eb4,1.0
correct,160.51,160.51,0.0,B/Cb4,B/Cb4,1.0
correct,160.93,160.96,-0.03,A4,A4,1.0
correct,161.38,161.38,0.0,D#/Eb4,D#/Eb4,1.0
correct,161.79,161.79,0.0,G4,G4,1.0
correct,162.24,162.24,0.0,G4,G4,1.0
correct,162.43,162.37,0.06,F#/Gb4,F#/Gb4,1.0
correct,162.66,162.66,0.0,A4,A4,1.0
correct,162.88,162.88,0.0,A4,A4,1.0
correct,163.07,163.11,-0.04,E/Fb4,F#/Gb4,0.6
correct,163.52,163.52,0.0,F#/Gb4,F#/Gb4,1.0
correct,163.94,163.94,0.0,A3,A3,1.0
correct,164.35,164.39,-0.04,F#/Gb4,C5,0.0
correct,164.8,164.8,0.0,C5,C5,1.0
correct,165.03,165.03,0.0,F#/Gb4,D4,0.2
correct,165.22,165.25,-0.03,F#/Gb4,D4,0.2
correct,165.44,165.44,0.0,F#/Gb4,F#/Gb4,1.0
correct,165.67,165.67,0.0,G3,G3,1.0
correct,166.08,166.08,0.0,G3,G3,1.0
correct,166.5,166.53,-0.03,D4,B/Cb3,0.4
correct,166.95,166.95,0.0,B/Cb3,B/Cb3,1.0
correct,167.07,167.11,-0.04,G3,G3,1.0
correct,167.23,167.23,0.0,G3,G3,1.0
correct,167.36,167.39,-0.03,G3,G3,1.0
correct,167.52,167.52,0.0,G3,G3,1.0
correct,167.65,167.68,-0.03,G3,G3,1.0
correct,167.81,167.81,0.0,F#/Gb4,G3,0.8
correct,167.94,167.94,0.0,G3,G3,1.0
correct,168.1,168.1,0.0,F#/Gb4,F#/Gb4,1.0
correct,168.23,168.23,0.0,E/Fb4,F#/Gb4,0.6
correct,168.64,168.67,-0.03,E/Fb4,E/Fb4,1.0
correct,169.09,169.09,0.0,G3,G3,1.0
correct,169.51,169.51,0.0,G4,C4,0.1
correct,169.95,169.95,0.0,G4,G4,1.0
correct,170.37,170.37,0.0,G3,G3,1.0
correct,170.79,170.82,-0.03,E/Fb4,F#/Gb4,0.6
correct,171.01,171.01,0.0,B/Cb4,F#/Gb4,0.1
correct,171.23,171.23,0.0,B/Cb4,B/Cb4,1.0
correct,171.39,171.46,-0.07,A4,G4,0.6
correct,171.65,171.65,0.0,G4,G4,1.0
correct,171.87,171.87,0.0,F#/Gb4,F#/Gb4,1.0
correct,172.1,172.1,0.0,D#/Eb4,D#/Eb4,1.0
correct,172.29,172.32,-0.03,D#/Eb4,D#/Eb4,1.0
correct,172.51,172.51,0.0,C4,C4,1.0
correct,172.74,172.74,0.0,A3,A3,1.0
correct,172.93,172.96,-0.03,G#/Ab3,A3,0.8
correct,173.15,173.15,0.0,G3,G3,1.0
correct,173.38,173.38,0.0,E/Fb3,E/Fb3,1.0
correct,174.21,174.24,-0.03,D#/Eb4,E/Fb3,0.8
correct,174.66,174.66,0.0,B/Cb4,B/Cb4,1.0
